animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
2T6,5.18,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
41N,16.74,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
2I1,10.27,11,CN,old,-0.1855813953488372,0.3995202741290691,False,neutral
1V8,4.31,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
43N,17.0,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
1T9,4.11,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
2S2,6.31,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
3D1,13.11,11,CN,old,-0.3891860465116279,0.1874300399771559,False,neutral
50P,15.59,11,CN,old,-0.1855813953488372,0.3995202741290691,False,neutral
4J6,7.15,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
6L4,8.2,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
2V1,4.3,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
82V,16.01,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
1P5,6.21,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
6D9,13.11,11,CN,old,-0.3891860465116279,0.1874300399771559,False,neutral
8M0,8.12,11,CN,young,0.4252325581395349,0.15692175899486008,False,neutral
3T5,5.12,11,CN,young,-0.5927906976744186,0.06087949743003998,False,young_enriched
2C6,14.03,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
3E4,11.99,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
5R4,6.25,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
41N,16.74,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
82V,16.01,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
56K,19.93,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
8C9,12.12,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
6O7,6.03,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
41N,16.74,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
0G3,9.1,11,CN,young,-0.5927906976744186,0.06087949743003998,False,young_enriched
74K,20.81,11,CN,old,-0.1855813953488372,0.3995202741290691,False,neutral
1P5,6.21,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
2Q0,3.21,11,CN,young,-0.5927906976744186,0.06087949743003998,False,young_enriched
55R,14.97,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
7M4,8.15,11,CN,young,0.6288372093023256,0.047527127355796686,True,old_enriched
43N,17.0,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
1T9,4.11,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
55R,14.97,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
55R,14.97,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
8H2,10.13,11,CN,old,-0.3891860465116279,0.1874300399771559,False,neutral
2T2,4.09,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
2F2,11.04,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
0B9,12.11,11,CN,old,-0.5927906976744186,0.06087949743003998,False,young_enriched
8C9,12.12,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
1T9,4.11,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
2Q0,3.21,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
8M0,8.12,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
2S2,6.31,11,CN,young,0.4252325581395349,0.15692175899486008,False,neutral
8H2,10.13,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
98V,16.03,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
98V,16.03,11,CN,old,-0.3891860465116279,0.1874300399771559,False,neutral
31S,17.0,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
6L4,8.2,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
1V8,4.31,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
2F2,11.04,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
2T6,5.18,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
2T6,5.18,11,CN,young,0.4252325581395349,0.15692175899486008,False,neutral
82V,16.01,11,CN,old,-0.1855813953488372,0.3995202741290691,False,neutral
37V,15.07,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
3K1,9.01,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
6O7,6.03,11,CN,young,0.4252325581395349,0.15692175899486008,False,neutral
2S6,3.17,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
2S2,6.31,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
3D1,13.11,11,CN,old,-1.0,0.0011307824100513992,True,young_enriched
3T5,5.12,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
98V,16.03,11,CN,old,-0.7963953488372093,0.01249571673329526,True,young_enriched
7M4,8.15,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
5H6,11.03,11,CN,old,-0.3891860465116279,0.1874300399771559,False,neutral
0B9,12.11,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
0B9,12.11,11,CN,old,-0.7963953488372093,0.01249571673329526,True,young_enriched
3K1,9.01,11,CN,young,0.4252325581395349,0.15692175899486008,False,neutral
3T5,5.12,11,CN,young,0.4252325581395349,0.15692175899486008,False,neutral
1G8,7.88,11,CN,young,0.6288372093023256,0.047527127355796686,True,old_enriched
2T2,4.09,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
8B3,13.09,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
2V1,4.3,11,CN,young,0.4252325581395349,0.15692175899486008,False,neutral
0G3,9.1,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
2C6,14.03,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
8I6,9.9,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
2T6,5.18,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
31S,17.0,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
46Z,13.97,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
1V8,4.31,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
74K,20.81,11,CN,old,-0.1855813953488372,0.3995202741290691,False,neutral
74K,20.81,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
6O7,6.03,11,CN,young,0.4252325581395349,0.15692175899486008,False,neutral
8I6,9.9,11,CN,young,0.8324418604651163,0.009297544260422615,True,old_enriched
3K1,9.01,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
7M4,8.15,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
46Z,13.97,11,CN,old,-0.3891860465116279,0.1874300399771559,False,neutral
77V,16.15,11,CN,old,-0.1855813953488372,0.3995202741290691,False,neutral
77V,16.15,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
82V,16.01,11,CN,old,-0.7963953488372093,0.01249571673329526,True,young_enriched
2S2,6.31,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
2F2,11.04,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
37V,15.07,11,CN,old,0.6288372093023256,0.047527127355796686,True,old_enriched
8M0,8.12,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
8M0,8.12,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
1G8,7.88,11,CN,young,-0.5927906976744186,0.06087949743003998,False,young_enriched
42T,15.96,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
6L4,8.2,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
3K1,9.01,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
3K1,9.01,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
55R,14.97,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
4J6,7.15,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
4J6,7.15,11,CN,young,-0.5927906976744186,0.06087949743003998,False,young_enriched
0G3,9.1,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
43N,17.0,11,CN,old,-0.1855813953488372,0.3995202741290691,False,neutral
2F2,11.04,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
7M4,8.15,11,CN,young,0.6288372093023256,0.047527127355796686,True,old_enriched
74K,20.81,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
74K,20.81,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
1T9,4.11,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
6O7,6.03,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
3K1,9.01,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
3K1,9.01,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
3K1,9.01,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
3T5,5.12,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
1G8,7.88,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
2F2,11.04,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
2T6,5.18,11,CN,young,0.4252325581395349,0.15692175899486008,False,neutral
4J6,7.15,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
4Q6,3.22,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
41N,16.74,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
8C9,12.12,11,CN,old,-0.1855813953488372,0.3995202741290691,False,neutral
2S6,3.17,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
6D9,13.11,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
56R,14.95,11,CN,old,0.6288372093023256,0.047527127355796686,True,old_enriched
2I1,10.27,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
43N,17.0,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
2Q0,3.21,11,CN,young,0.4252325581395349,0.15692175899486008,False,neutral
2Q0,3.21,11,CN,young,-0.5927906976744186,0.06087949743003998,False,young_enriched
3T5,5.12,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
0G3,9.1,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
2C6,14.03,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
6D9,13.11,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
3T5,5.12,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
77V,16.15,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
6O7,6.03,11,CN,young,0.8324418604651163,0.009297544260422615,True,old_enriched
3E4,11.99,11,CN,old,-0.1855813953488372,0.3995202741290691,False,neutral
2S6,3.17,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
3K1,9.01,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
3D1,13.11,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
3D1,13.11,11,CN,old,-0.3891860465116279,0.1874300399771559,False,neutral
4J6,7.15,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
41N,16.74,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
56K,19.93,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
8C9,12.12,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
8C9,12.12,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
8M0,8.12,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
8H2,10.13,11,CN,old,-0.1855813953488372,0.3995202741290691,False,neutral
42T,15.96,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
1T9,4.11,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
1G8,7.88,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
50P,15.59,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
4J6,7.15,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
5H6,11.03,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
1V8,4.31,11,CN,young,-0.5927906976744186,0.06087949743003998,False,young_enriched
2S6,3.17,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
6D9,13.11,11,CN,old,-0.3891860465116279,0.1874300399771559,False,neutral
8B3,13.09,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
56K,19.93,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
43N,17.0,11,CN,old,-0.1855813953488372,0.3995202741290691,False,neutral
1P5,6.21,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
2S2,6.31,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
3T5,5.12,11,CN,young,0.4252325581395349,0.15692175899486008,False,neutral
1G8,7.88,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
50P,15.59,11,CN,old,-0.7963953488372093,0.01249571673329526,True,young_enriched
2T6,5.18,11,CN,young,0.4252325581395349,0.15692175899486008,False,neutral
91O,15.86,11,CN,old,-0.3891860465116279,0.1874300399771559,False,neutral
46Z,13.97,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
2I1,10.27,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
74K,20.81,11,CN,old,-0.1855813953488372,0.3995202741290691,False,neutral
1T9,4.11,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
7M4,8.15,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
2T6,5.18,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
5H6,11.03,11,CN,old,-0.3891860465116279,0.1874300399771559,False,neutral
77V,16.15,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
1T9,4.11,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
2C6,14.03,11,CN,old,-0.3891860465116279,0.1874300399771559,False,neutral
3E4,11.99,11,CN,old,-0.3891860465116279,0.1874300399771559,False,neutral
1P5,6.21,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
2Q0,3.21,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
6D9,13.11,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
42T,15.96,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
2T6,5.18,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
46Z,13.97,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
4J6,7.15,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
6L4,8.2,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
41N,16.74,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
1V8,4.31,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
77V,16.15,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
0G3,9.1,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
6O7,6.03,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
6D9,13.11,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
37V,15.07,11,CN,old,-0.1855813953488372,0.3995202741290691,False,neutral
2S2,6.31,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
1G8,7.88,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
1G8,7.88,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
1G8,7.88,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
5R4,6.25,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
43N,17.0,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
0B9,12.11,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
3T5,5.12,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
2F2,11.04,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
97R,17.93,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
8B3,13.09,11,CN,old,-0.1855813953488372,0.3995202741290691,False,neutral
4Q6,3.22,11,CN,young,-0.5927906976744186,0.06087949743003998,False,young_enriched
6L4,8.2,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
2I1,10.27,11,CN,old,-0.3891860465116279,0.1874300399771559,False,neutral
2I1,10.27,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
77V,16.15,11,CN,old,-0.3891860465116279,0.1874300399771559,False,neutral
98V,16.03,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
7M4,8.15,11,CN,young,0.8324418604651163,0.009297544260422615,True,old_enriched
2T6,5.18,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
2T6,5.18,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
41N,16.74,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
0G3,9.1,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
74K,20.81,11,CN,old,-0.1855813953488372,0.3995202741290691,False,neutral
43N,17.0,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
8C9,12.12,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
2C6,14.03,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
3T5,5.12,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
5R4,6.25,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
4Q6,3.22,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
91O,15.86,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
4Q6,3.22,11,CN,young,-0.5927906976744186,0.06087949743003998,False,young_enriched
1T9,4.11,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
8M0,8.12,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
3D1,13.11,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
2T6,5.18,11,CN,young,0.4252325581395349,0.15692175899486008,False,neutral
5H6,11.03,11,CN,old,-0.1855813953488372,0.3995202741290691,False,neutral
8I6,9.9,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
46Z,13.97,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
5H6,11.03,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
6L4,8.2,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
0G3,9.1,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
8C9,12.12,11,CN,old,-0.3891860465116279,0.1874300399771559,False,neutral
6O7,6.03,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
2Q0,3.21,11,CN,young,-0.5927906976744186,0.06087949743003998,False,young_enriched
2Q0,3.21,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
6D9,13.11,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
55R,14.97,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
2T2,4.09,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
6L4,8.2,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
1T9,4.11,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
1G8,7.88,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
2T6,5.18,11,CN,young,-0.5927906976744186,0.06087949743003998,False,young_enriched
4J6,7.15,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
5H6,11.03,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
6L4,8.2,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
0G3,9.1,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
82V,16.01,11,CN,old,-0.5927906976744186,0.06087949743003998,False,young_enriched
6D9,13.11,11,CN,old,0.6288372093023256,0.047527127355796686,True,old_enriched
6D9,13.11,11,CN,old,-0.1855813953488372,0.3995202741290691,False,neutral
37V,15.07,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
8H2,10.13,11,CN,old,-0.3891860465116279,0.1874300399771559,False,neutral
2F2,11.04,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
31S,17.0,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
5H6,11.03,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
6D9,13.11,11,CN,old,-0.5927906976744186,0.06087949743003998,False,young_enriched
55R,14.97,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
3T5,5.12,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
42T,15.96,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
46Z,13.97,11,CN,old,-0.5927906976744186,0.06087949743003998,False,young_enriched
8M0,8.12,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
5H6,11.03,11,CN,old,0.6288372093023256,0.047527127355796686,True,old_enriched
5H6,11.03,11,CN,old,-0.1855813953488372,0.3995202741290691,False,neutral
5H6,11.03,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
2I1,10.27,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
1T9,4.11,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
8H2,10.13,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
8H2,10.13,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
4J6,7.15,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
82V,16.01,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
1P5,6.21,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
37V,15.07,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
2S2,6.31,11,CN,young,0.4252325581395349,0.15692175899486008,False,neutral
98V,16.03,11,CN,old,-0.3891860465116279,0.1874300399771559,False,neutral
4Q6,3.22,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
2I1,10.27,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
0B9,12.11,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
55R,14.97,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
2F2,11.04,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
46Z,13.97,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
1V8,4.31,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
77V,16.15,11,CN,old,-0.1855813953488372,0.3995202741290691,False,neutral
8I6,9.9,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
2S2,6.31,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
97R,17.93,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
2C6,14.03,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
8I6,9.9,11,CN,young,0.6288372093023256,0.047527127355796686,True,old_enriched
6D9,13.11,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
5H6,11.03,11,CN,old,-0.1855813953488372,0.3995202741290691,False,neutral
2V1,4.3,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
6D9,13.11,11,CN,old,-0.1855813953488372,0.3995202741290691,False,neutral
6D9,13.11,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
37V,15.07,11,CN,old,-0.1855813953488372,0.3995202741290691,False,neutral
8M0,8.12,11,CN,young,-0.5927906976744186,0.06087949743003998,False,young_enriched
42T,15.96,11,CN,old,0.6288372093023256,0.047527127355796686,True,old_enriched
4J6,7.15,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
0G3,9.1,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
2S2,6.31,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
5R4,6.25,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
98V,16.03,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
8B3,13.09,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
46Z,13.97,11,CN,old,-0.5927906976744186,0.06087949743003998,False,young_enriched
1V8,4.31,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
56K,19.93,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
1T9,4.11,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
3T5,5.12,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
4J6,7.15,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
55R,14.97,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
7M4,8.15,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
2T6,5.18,11,CN,young,-0.5927906976744186,0.06087949743003998,False,young_enriched
6L4,8.2,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
74K,20.81,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
2C6,14.03,11,CN,old,-0.1855813953488372,0.3995202741290691,False,neutral
1P5,6.21,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
2S6,3.17,11,CN,young,0.2216279069767442,0.15692175899486008,False,neutral
98V,16.03,11,CN,old,-0.1855813953488372,0.3995202741290691,False,neutral
82V,16.01,11,CN,old,-0.5927906976744186,0.06087949743003998,False,young_enriched
8I6,9.9,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
8H2,10.13,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
2F2,11.04,11,CN,old,-0.1855813953488372,0.3995202741290691,False,neutral
91O,15.86,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
0G3,9.1,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
0G3,9.1,11,CN,young,-0.5927906976744186,0.06087949743003998,False,young_enriched
8M0,8.12,11,CN,young,0.018023255813953497,0.6004797258709309,False,neutral
3K1,9.01,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
3K1,9.01,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
8H2,10.13,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
2T2,4.09,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
4S3,3.18,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
46Z,13.97,11,CN,old,-0.5927906976744186,0.06087949743003998,False,young_enriched
6L4,8.2,11,CN,young,0.4252325581395349,0.15692175899486008,False,neutral
82V,16.01,11,CN,old,0.2216279069767442,0.15692175899486008,False,neutral
8I6,9.9,11,CN,young,-0.7963953488372093,0.01249571673329526,True,young_enriched
2F2,11.04,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
31S,17.0,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
4J6,7.15,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
41N,16.74,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
82V,16.01,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
2T6,5.18,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
77V,16.15,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
3E4,11.99,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
1P5,6.21,11,CN,young,-0.5927906976744186,0.06087949743003998,False,young_enriched
1V8,4.31,11,CN,young,-0.3891860465116279,0.1874300399771559,False,neutral
6D9,13.11,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
1G8,7.88,11,CN,young,0.4252325581395349,0.15692175899486008,False,neutral
2T6,5.18,11,CN,young,-0.1855813953488372,0.3995202741290691,False,neutral
82V,16.01,11,CN,old,-0.3891860465116279,0.1874300399771559,False,neutral
43N,17.0,11,CN,old,0.4252325581395349,0.15692175899486008,False,neutral
98V,16.03,11,CN,old,0.6288372093023256,0.047527127355796686,True,old_enriched
41N,16.74,11,CN,old,0.018023255813953497,0.6004797258709309,False,neutral
77V,16.15,11,CN,old,-0.3891860465116279,0.1874300399771559,False,neutral
43N,17.0,11,CN,old,-0.3891860465116279,0.1874300399771559,False,neutral
