animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
31S,17.0,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
46Z,13.97,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
2T2,4.09,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
2S6,3.17,19,M1,young,-0.2870466321243523,0.23864098837209302,False,neutral
97R,17.93,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
4Q6,3.22,19,M1,young,-0.2870466321243523,0.23864098837209302,False,neutral
1T9,4.11,19,M1,young,0.4259067357512954,0.11083575581395348,False,neutral
2Q0,3.21,19,M1,young,-0.46528497409326425,0.02326308139534884,True,neutral
55R,14.97,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
50P,15.59,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
8H2,10.13,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
3R7,3.32,19,M1,young,-0.2870466321243523,0.23864098837209302,False,neutral
8H2,10.13,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
7M4,8.15,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
5H6,11.03,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
82V,16.01,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
37V,15.07,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
42T,15.96,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
46Z,13.97,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
5H6,11.03,19,M1,old,-0.6435233160621762,0.02326308139534884,True,young_enriched
6L4,8.2,19,M1,young,-0.2870466321243523,0.23864098837209302,False,neutral
77V,16.15,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
7F0,11.2,19,M1,old,0.6041450777202073,0.0032848837209302328,True,old_enriched
0B9,12.11,19,M1,old,-0.46528497409326425,0.02326308139534884,True,neutral
2C6,14.03,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
8I6,9.9,19,M1,young,-0.2870466321243523,0.23864098837209302,False,neutral
3T5,5.12,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
1G8,7.88,19,M1,young,0.24766839378238348,0.2870639534883721,False,neutral
2S6,3.17,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
4S3,3.18,19,M1,young,-0.2870466321243523,0.23864098837209302,False,neutral
3R7,3.32,19,M1,young,-0.6435233160621762,0.02326308139534884,True,young_enriched
3T5,5.12,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
50P,15.59,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
31S,17.0,19,M1,old,0.7823834196891193,0.0032848837209302328,True,old_enriched
1V8,4.31,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
2S6,3.17,19,M1,young,-0.46528497409326425,0.02326308139534884,True,neutral
8H2,10.13,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
50P,15.59,19,M1,old,-0.46528497409326425,0.02326308139534884,True,neutral
43N,17.0,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
41N,16.74,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
0B9,12.11,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
3D1,13.11,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
1G8,7.88,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
2T2,4.09,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
7M4,8.15,19,M1,young,-0.2870466321243523,0.23864098837209302,False,neutral
7F0,11.2,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
74K,20.81,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
6O7,6.03,19,M1,young,0.24766839378238348,0.2870639534883721,False,neutral
4S3,3.18,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
4S3,3.18,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
2T2,4.09,19,M1,young,0.24766839378238348,0.2870639534883721,False,neutral
77V,16.15,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
77V,16.15,19,M1,old,0.6041450777202073,0.0032848837209302328,True,old_enriched
3D1,13.11,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
8B3,13.09,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
8M0,8.12,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
3T5,5.12,19,M1,young,-0.2870466321243523,0.23864098837209302,False,neutral
98V,16.03,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
31S,17.0,19,M1,old,0.4259067357512954,0.11083575581395348,False,neutral
91O,15.86,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
56K,19.93,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
4S3,3.18,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
5H6,11.03,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
5H6,11.03,19,M1,old,0.4259067357512954,0.11083575581395348,False,neutral
2Q0,3.21,19,M1,young,-0.2870466321243523,0.23864098837209302,False,neutral
4S3,3.18,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
31S,17.0,19,M1,old,0.4259067357512954,0.11083575581395348,False,neutral
55R,14.97,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
8H2,10.13,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
2S6,3.17,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
3K1,9.01,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
42T,15.96,19,M1,old,0.4259067357512954,0.11083575581395348,False,neutral
6O7,6.03,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
42T,15.96,19,M1,old,-0.46528497409326425,0.02326308139534884,True,neutral
2T6,5.18,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
0B9,12.11,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
8C9,12.12,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
2Q0,3.21,19,M1,young,0.24766839378238348,0.2870639534883721,False,neutral
7F0,11.2,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
43N,17.0,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
0B9,12.11,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
0B9,12.11,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
2S2,6.31,19,M1,young,0.4259067357512954,0.11083575581395348,False,neutral
98V,16.03,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
97R,17.93,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
0B9,12.11,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
6O7,6.03,19,M1,young,-0.46528497409326425,0.02326308139534884,True,neutral
2S6,3.17,19,M1,young,-0.2870466321243523,0.23864098837209302,False,neutral
5R4,6.25,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
4J6,7.15,19,M1,young,0.24766839378238348,0.2870639534883721,False,neutral
1T9,4.11,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
31S,17.0,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
37V,15.07,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
3D1,13.11,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
2F2,11.04,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
7M4,8.15,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
1L1,8.17,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
6O7,6.03,19,M1,young,0.24766839378238348,0.2870639534883721,False,neutral
56R,14.95,19,M1,old,-0.6435233160621762,0.02326308139534884,True,young_enriched
31S,17.0,19,M1,old,0.6041450777202073,0.0032848837209302328,True,old_enriched
74K,20.81,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
0B9,12.11,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
8H2,10.13,19,M1,old,-0.46528497409326425,0.02326308139534884,True,neutral
31S,17.0,19,M1,old,-0.46528497409326425,0.02326308139534884,True,neutral
31S,17.0,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
1L1,8.17,19,M1,young,-0.2870466321243523,0.23864098837209302,False,neutral
1G8,7.88,19,M1,young,0.24766839378238348,0.2870639534883721,False,neutral
3E4,11.99,19,M1,old,-0.6435233160621762,0.02326308139534884,True,young_enriched
1G8,7.88,19,M1,young,-0.2870466321243523,0.23864098837209302,False,neutral
42T,15.96,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
42T,15.96,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
42T,15.96,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
5H6,11.03,19,M1,old,0.4259067357512954,0.11083575581395348,False,neutral
2S6,3.17,19,M1,young,0.4259067357512954,0.11083575581395348,False,neutral
4Q6,3.22,19,M1,young,0.24766839378238348,0.2870639534883721,False,neutral
41N,16.74,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
6O7,6.03,19,M1,young,-0.2870466321243523,0.23864098837209302,False,neutral
8C9,12.12,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
6O7,6.03,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
56R,14.95,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
50P,15.59,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
42T,15.96,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
4Q6,3.22,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
2T2,4.09,19,M1,young,0.4259067357512954,0.11083575581395348,False,neutral
2F2,11.04,19,M1,old,-0.46528497409326425,0.02326308139534884,True,neutral
74K,20.81,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
6D9,13.11,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
3K1,9.01,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
7M4,8.15,19,M1,young,-0.46528497409326425,0.02326308139534884,True,neutral
7M4,8.15,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
31S,17.0,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
2V1,4.3,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
74K,20.81,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
2C6,14.03,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
1P5,6.21,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
4S3,3.18,19,M1,young,-0.2870466321243523,0.23864098837209302,False,neutral
37V,15.07,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
37V,15.07,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
55R,14.97,19,M1,old,0.4259067357512954,0.11083575581395348,False,neutral
43N,17.0,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
3E4,11.99,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
2T2,4.09,19,M1,young,0.24766839378238348,0.2870639534883721,False,neutral
2F2,11.04,19,M1,old,-0.6435233160621762,0.02326308139534884,True,young_enriched
37V,15.07,19,M1,old,0.4259067357512954,0.11083575581395348,False,neutral
1G8,7.88,19,M1,young,0.24766839378238348,0.2870639534883721,False,neutral
5R4,6.25,19,M1,young,-0.6435233160621762,0.02326308139534884,True,young_enriched
3R7,3.32,19,M1,young,0.4259067357512954,0.11083575581395348,False,neutral
55R,14.97,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
41N,16.74,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
8I6,9.9,19,M1,young,0.4259067357512954,0.11083575581395348,False,neutral
2S6,3.17,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
3R7,3.32,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
2F2,11.04,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
97R,17.93,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
8B3,13.09,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
42T,15.96,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
77V,16.15,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
1T9,4.11,19,M1,young,0.6041450777202073,0.0032848837209302328,True,old_enriched
4S3,3.18,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
37V,15.07,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
8H2,10.13,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
1L1,8.17,19,M1,young,-0.2870466321243523,0.23864098837209302,False,neutral
37V,15.07,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
0G3,9.1,19,M1,young,0.24766839378238348,0.2870639534883721,False,neutral
0B9,12.11,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
2S6,3.17,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
5H6,11.03,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
4J6,7.15,19,M1,young,-0.2870466321243523,0.23864098837209302,False,neutral
56K,19.93,19,M1,old,0.4259067357512954,0.11083575581395348,False,neutral
3E4,11.99,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
0G3,9.1,19,M1,young,0.24766839378238348,0.2870639534883721,False,neutral
5H6,11.03,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
3E4,11.99,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
50P,15.59,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
8B3,13.09,19,M1,old,0.4259067357512954,0.11083575581395348,False,neutral
8B3,13.09,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
2V1,4.3,19,M1,young,-0.2870466321243523,0.23864098837209302,False,neutral
4S3,3.18,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
98V,16.03,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
1T9,4.11,19,M1,young,-0.46528497409326425,0.02326308139534884,True,neutral
2S6,3.17,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
3R7,3.32,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
3D1,13.11,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
5H6,11.03,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
41N,16.74,19,M1,old,0.4259067357512954,0.11083575581395348,False,neutral
77V,16.15,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
0B9,12.11,19,M1,old,0.4259067357512954,0.11083575581395348,False,neutral
4S3,3.18,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
6D9,13.11,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
3R7,3.32,19,M1,young,-0.6435233160621762,0.02326308139534884,True,young_enriched
8H2,10.13,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
42T,15.96,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
56K,19.93,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
0B9,12.11,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
6O7,6.03,19,M1,young,0.4259067357512954,0.11083575581395348,False,neutral
6O7,6.03,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
37V,15.07,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
82V,16.01,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
97R,17.93,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
1V8,4.31,19,M1,young,0.4259067357512954,0.11083575581395348,False,neutral
2C6,14.03,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
3R7,3.32,19,M1,young,-0.46528497409326425,0.02326308139534884,True,neutral
3T5,5.12,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
1G8,7.88,19,M1,young,-0.46528497409326425,0.02326308139534884,True,neutral
8H2,10.13,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
3E4,11.99,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
8B3,13.09,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
37V,15.07,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
3E4,11.99,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
2T2,4.09,19,M1,young,0.24766839378238348,0.2870639534883721,False,neutral
31S,17.0,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
4J6,7.15,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
6L4,8.2,19,M1,young,0.24766839378238348,0.2870639534883721,False,neutral
77V,16.15,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
7F0,11.2,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
0G3,9.1,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
82V,16.01,19,M1,old,0.6041450777202073,0.0032848837209302328,True,old_enriched
4S3,3.18,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
2F2,11.04,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
31S,17.0,19,M1,old,0.6041450777202073,0.0032848837209302328,True,old_enriched
8C9,12.12,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
6O7,6.03,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
3E4,11.99,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
3R7,3.32,19,M1,young,-0.46528497409326425,0.02326308139534884,True,neutral
8H2,10.13,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
50P,15.59,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
1T9,4.11,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
91O,15.86,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
3K1,9.01,19,M1,young,-0.2870466321243523,0.23864098837209302,False,neutral
2F2,11.04,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
31S,17.0,19,M1,old,0.4259067357512954,0.11083575581395348,False,neutral
8C9,12.12,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
2C6,14.03,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
4S3,3.18,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
2S2,6.31,19,M1,young,-0.2870466321243523,0.23864098837209302,False,neutral
56R,14.95,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
8H2,10.13,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
7M4,8.15,19,M1,young,0.24766839378238348,0.2870639534883721,False,neutral
42T,15.96,19,M1,old,-0.46528497409326425,0.02326308139534884,True,neutral
77V,16.15,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
74K,20.81,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
74K,20.81,19,M1,old,0.4259067357512954,0.11083575581395348,False,neutral
1T9,4.11,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
8I6,9.9,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
2S2,6.31,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
4J6,7.15,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
7F0,11.2,19,M1,old,-0.6435233160621762,0.02326308139534884,True,young_enriched
2S2,6.31,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
4J6,7.15,19,M1,young,0.24766839378238348,0.2870639534883721,False,neutral
0B9,12.11,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
2Q0,3.21,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
37V,15.07,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
8H2,10.13,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
3D1,13.11,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
98V,16.03,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
8B3,13.09,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
91O,15.86,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
8B3,13.09,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
5H6,11.03,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
8C9,12.12,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
2Q0,3.21,19,M1,young,-0.2870466321243523,0.23864098837209302,False,neutral
42T,15.96,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
4S3,3.18,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
3D1,13.11,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
8B3,13.09,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
31S,17.0,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
0G3,9.1,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
56K,19.93,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
2T2,4.09,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
3E4,11.99,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
4S3,3.18,19,M1,young,-0.2870466321243523,0.23864098837209302,False,neutral
3R7,3.32,19,M1,young,0.24766839378238348,0.2870639534883721,False,neutral
3D1,13.11,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
4Q6,3.22,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
5H6,11.03,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
0G3,9.1,19,M1,young,-0.46528497409326425,0.02326308139534884,True,neutral
82V,16.01,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
2C6,14.03,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
37V,15.07,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
0G3,9.1,19,M1,young,-0.2870466321243523,0.23864098837209302,False,neutral
3E4,11.99,19,M1,old,0.6041450777202073,0.0032848837209302328,True,old_enriched
2S6,3.17,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
3E4,11.99,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
31S,17.0,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
8M0,8.12,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
55R,14.97,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
6O7,6.03,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
2C6,14.03,19,M1,old,-0.46528497409326425,0.02326308139534884,True,neutral
2Q0,3.21,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
91O,15.86,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
6L4,8.2,19,M1,young,-0.46528497409326425,0.02326308139534884,True,neutral
74K,20.81,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
2Q0,3.21,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
4J6,7.15,19,M1,young,-0.2870466321243523,0.23864098837209302,False,neutral
8C9,12.12,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
2C6,14.03,19,M1,old,-0.6435233160621762,0.02326308139534884,True,young_enriched
37V,15.07,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
1G8,7.88,19,M1,young,0.24766839378238348,0.2870639534883721,False,neutral
5R4,6.25,19,M1,young,0.4259067357512954,0.11083575581395348,False,neutral
31S,17.0,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
2S6,3.17,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
55R,14.97,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
5H6,11.03,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
2C6,14.03,19,M1,old,-0.46528497409326425,0.02326308139534884,True,neutral
55R,14.97,19,M1,old,-0.46528497409326425,0.02326308139534884,True,neutral
46Z,13.97,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
8I6,9.9,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
2S6,3.17,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
31S,17.0,19,M1,old,0.4259067357512954,0.11083575581395348,False,neutral
97R,17.93,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
8H2,10.13,19,M1,old,-0.46528497409326425,0.02326308139534884,True,neutral
42T,15.96,19,M1,old,0.6041450777202073,0.0032848837209302328,True,old_enriched
1T9,4.11,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
8I6,9.9,19,M1,young,0.24766839378238348,0.2870639534883721,False,neutral
31S,17.0,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
8H2,10.13,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
74K,20.81,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
2T2,4.09,19,M1,young,0.4259067357512954,0.11083575581395348,False,neutral
8B3,13.09,19,M1,old,0.6041450777202073,0.0032848837209302328,True,old_enriched
82V,16.01,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
56R,14.95,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
3D1,13.11,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
8H2,10.13,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
5R4,6.25,19,M1,young,-0.2870466321243523,0.23864098837209302,False,neutral
2F2,11.04,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
74K,20.81,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
2S6,3.17,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
2S6,3.17,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
98V,16.03,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
8B3,13.09,19,M1,old,0.4259067357512954,0.11083575581395348,False,neutral
8C9,12.12,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
3D1,13.11,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
50P,15.59,19,M1,old,-0.46528497409326425,0.02326308139534884,True,neutral
6L4,8.2,19,M1,young,-0.46528497409326425,0.02326308139534884,True,neutral
0B9,12.11,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
2C6,14.03,19,M1,old,-0.6435233160621762,0.02326308139534884,True,young_enriched
3D1,13.11,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
97R,17.93,19,M1,old,-0.6435233160621762,0.02326308139534884,True,young_enriched
46Z,13.97,19,M1,old,-0.46528497409326425,0.02326308139534884,True,neutral
7F0,11.2,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
74K,20.81,19,M1,old,-0.10880829015544037,0.23864098837209302,False,neutral
8I6,9.9,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
31S,17.0,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
3T5,5.12,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
1G8,7.88,19,M1,young,0.06943005181347155,0.5319040697674419,False,neutral
8H2,10.13,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
31S,17.0,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
2S6,3.17,19,M1,young,0.24766839378238348,0.2870639534883721,False,neutral
2T2,4.09,19,M1,young,-0.46528497409326425,0.02326308139534884,True,neutral
1V8,4.31,19,M1,young,-0.10880829015544037,0.23864098837209302,False,neutral
82V,16.01,19,M1,old,-0.46528497409326425,0.02326308139534884,True,neutral
56K,19.93,19,M1,old,0.24766839378238348,0.2870639534883721,False,neutral
8C9,12.12,19,M1,old,-0.2870466321243523,0.23864098837209302,False,neutral
37V,15.07,19,M1,old,0.06943005181347155,0.5319040697674419,False,neutral
