animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
4S3,3.18,5,dlPFC,young,-0.41610169491525417,0.04647314949201742,True,neutral
97R,17.93,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
31S,17.0,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
2Q0,3.21,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
56K,19.93,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
4S3,3.18,5,dlPFC,young,-1.0,0.0006095791001451379,True,young_enriched
55R,14.97,5,dlPFC,old,0.1677966101694916,0.4000580551523948,False,neutral
2S6,3.17,5,dlPFC,young,-0.41610169491525417,0.04647314949201742,True,neutral
5R4,6.25,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
2F2,11.04,5,dlPFC,old,-0.6107344632768361,0.008853410740203193,True,young_enriched
2I1,10.27,5,dlPFC,old,0.36242937853107354,0.18576197387518142,False,neutral
2I1,10.27,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
0G3,9.1,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
43N,17.0,5,dlPFC,old,0.36242937853107354,0.18576197387518142,False,neutral
55R,14.97,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
42T,15.96,5,dlPFC,old,0.5570621468926554,0.061654571843251085,False,old_enriched
1T9,4.11,5,dlPFC,young,-0.6107344632768361,0.008853410740203193,True,young_enriched
3T5,5.12,5,dlPFC,young,-0.41610169491525417,0.04647314949201742,True,neutral
98V,16.03,5,dlPFC,old,0.1677966101694916,0.4000580551523948,False,neutral
56K,19.93,5,dlPFC,old,0.1677966101694916,0.4000580551523948,False,neutral
56K,19.93,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
31S,17.0,5,dlPFC,old,0.36242937853107354,0.18576197387518142,False,neutral
2I1,10.27,5,dlPFC,old,-0.6107344632768361,0.008853410740203193,True,young_enriched
56K,19.93,5,dlPFC,old,0.1677966101694916,0.4000580551523948,False,neutral
0B9,12.11,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
31S,17.0,5,dlPFC,old,0.1677966101694916,0.4000580551523948,False,neutral
56K,19.93,5,dlPFC,old,-0.41610169491525417,0.04647314949201742,True,neutral
1P5,6.21,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
4S3,3.18,5,dlPFC,young,-1.0,0.0006095791001451379,True,young_enriched
3T5,5.12,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
2V1,4.3,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
56R,14.95,5,dlPFC,old,0.1677966101694916,0.4000580551523948,False,neutral
0G3,9.1,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
3R7,3.32,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
3T5,5.12,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
8H2,10.13,5,dlPFC,old,0.36242937853107354,0.18576197387518142,False,neutral
8H2,10.13,5,dlPFC,old,0.5570621468926554,0.061654571843251085,False,old_enriched
