animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
2I1,10.27,23,IPP,old,-0.48650697392359005,0.015477413640389726,True,neutral
4S3,3.18,23,IPP,young,-0.48650697392359005,0.015477413640389726,True,neutral
2C0,11.0,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
0B9,12.11,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
2C6,14.03,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
2T2,4.09,23,IPP,young,0.3693147362037598,0.037518157661647476,True,neutral
91O,15.86,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
5H6,11.03,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
4S3,3.18,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
43N,17.0,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
98V,16.03,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
0G3,9.1,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
82V,16.01,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
6O7,6.03,23,IPP,young,0.5404790782292298,0.00453852967227635,True,old_enriched
3E4,11.99,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
6L4,8.2,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
41N,16.74,23,IPP,old,-0.65767131594906,0.015477413640389726,True,young_enriched
41N,16.74,23,IPP,old,-0.31534263189812006,0.1923348095659876,False,neutral
74K,20.81,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
6O7,6.03,23,IPP,young,0.19815039417828983,0.34351638618246233,False,neutral
2C6,14.03,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
3E4,11.99,23,IPP,old,-0.31534263189812006,0.1923348095659876,False,neutral
41N,16.74,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
4S3,3.18,23,IPP,young,-0.65767131594906,0.015477413640389726,True,young_enriched
1V8,4.31,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
2V1,4.3,23,IPP,young,-0.48650697392359005,0.015477413640389726,True,neutral
2C6,14.03,23,IPP,old,-0.48650697392359005,0.015477413640389726,True,neutral
2Q0,3.21,23,IPP,young,-0.8288356579745301,0.002157661647475642,True,young_enriched
3T5,5.12,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
5H6,11.03,23,IPP,old,0.5404790782292298,0.00453852967227635,True,old_enriched
1V8,4.31,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
1V8,4.31,23,IPP,young,0.3693147362037598,0.037518157661647476,True,neutral
7F0,11.2,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
1P5,6.21,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
8I6,9.9,23,IPP,young,0.3693147362037598,0.037518157661647476,True,neutral
2S6,3.17,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
91O,15.86,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
46Z,13.97,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
5H6,11.03,23,IPP,old,-0.8288356579745301,0.002157661647475642,True,young_enriched
6L4,8.2,23,IPP,young,0.19815039417828983,0.34351638618246233,False,neutral
7F0,11.2,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
7F0,11.2,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
7F0,11.2,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
1P5,6.21,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
8I6,9.9,23,IPP,young,0.3693147362037598,0.037518157661647476,True,neutral
2Q0,3.21,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
8B3,13.09,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
6L4,8.2,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
41N,16.74,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
7F0,11.2,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
0G3,9.1,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
0B9,12.11,23,IPP,old,0.5404790782292298,0.00453852967227635,True,old_enriched
6O7,6.03,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
6O7,6.03,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
8B3,13.09,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
41N,16.74,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
77V,16.15,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
82V,16.01,23,IPP,old,0.3693147362037598,0.037518157661647476,True,neutral
8I6,9.9,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
41N,16.74,23,IPP,old,-0.48650697392359005,0.015477413640389726,True,neutral
2V1,4.3,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
77V,16.15,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
8C9,12.12,23,IPP,old,-0.31534263189812006,0.1923348095659876,False,neutral
3E4,11.99,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
2Q0,3.21,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
1L1,8.17,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
8B3,13.09,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
2V1,4.3,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
3E4,11.99,23,IPP,old,0.3693147362037598,0.037518157661647476,True,neutral
8I6,9.9,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
2Q0,3.21,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
31S,17.0,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
82V,16.01,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
43N,17.0,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
6O7,6.03,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
4S3,3.18,23,IPP,young,0.3693147362037598,0.037518157661647476,True,neutral
77V,16.15,23,IPP,old,0.3693147362037598,0.037518157661647476,True,neutral
3E4,11.99,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
2S6,3.17,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
4S3,3.18,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
2C0,11.0,23,IPP,old,0.3693147362037598,0.037518157661647476,True,neutral
0B9,12.11,23,IPP,old,0.3693147362037598,0.037518157661647476,True,neutral
1T9,4.11,23,IPP,young,0.19815039417828983,0.34351638618246233,False,neutral
42T,15.96,23,IPP,old,-0.31534263189812006,0.1923348095659876,False,neutral
4J6,7.15,23,IPP,young,0.3693147362037598,0.037518157661647476,True,neutral
6L4,8.2,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
41N,16.74,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
0B9,12.11,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
8I6,9.9,23,IPP,young,0.19815039417828983,0.34351638618246233,False,neutral
2S6,3.17,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
4Q6,3.22,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
4J6,7.15,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
2I1,10.27,23,IPP,old,-0.31534263189812006,0.1923348095659876,False,neutral
0G3,9.1,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
82V,16.01,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
2S6,3.17,23,IPP,young,0.19815039417828983,0.34351638618246233,False,neutral
42T,15.96,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
5H6,11.03,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
41N,16.74,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
0G3,9.1,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
0G3,9.1,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
74K,20.81,23,IPP,old,-0.31534263189812006,0.1923348095659876,False,neutral
8C9,12.12,23,IPP,old,-0.31534263189812006,0.1923348095659876,False,neutral
8I6,9.9,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
1L1,8.17,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
8B3,13.09,23,IPP,old,0.5404790782292298,0.00453852967227635,True,old_enriched
2T6,5.18,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
31S,17.0,23,IPP,old,-0.31534263189812006,0.1923348095659876,False,neutral
31S,17.0,23,IPP,old,-0.48650697392359005,0.015477413640389726,True,neutral
4Q6,3.22,23,IPP,young,-0.48650697392359005,0.015477413640389726,True,neutral
41N,16.74,23,IPP,old,0.3693147362037598,0.037518157661647476,True,neutral
41N,16.74,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
7F0,11.2,23,IPP,old,-0.31534263189812006,0.1923348095659876,False,neutral
82V,16.01,23,IPP,old,-0.31534263189812006,0.1923348095659876,False,neutral
1V8,4.31,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
7F0,11.2,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
2C6,14.03,23,IPP,old,0.3693147362037598,0.037518157661647476,True,neutral
2C6,14.03,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
1P5,6.21,23,IPP,young,0.19815039417828983,0.34351638618246233,False,neutral
2S2,6.31,23,IPP,young,0.19815039417828983,0.34351638618246233,False,neutral
91O,15.86,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
2V1,4.3,23,IPP,young,0.19815039417828983,0.34351638618246233,False,neutral
77V,16.15,23,IPP,old,-0.31534263189812006,0.1923348095659876,False,neutral
7F0,11.2,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
43N,17.0,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
0B9,12.11,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
8C9,12.12,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
6O7,6.03,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
8H2,10.13,23,IPP,old,0.3693147362037598,0.037518157661647476,True,neutral
42T,15.96,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
46Z,13.97,23,IPP,old,0.5404790782292298,0.00453852967227635,True,old_enriched
4Q6,3.22,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
41N,16.74,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
2C0,11.0,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
6O7,6.03,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
8I6,9.9,23,IPP,young,0.3693147362037598,0.037518157661647476,True,neutral
8I6,9.9,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
2C6,14.03,23,IPP,old,-0.65767131594906,0.015477413640389726,True,young_enriched
3E4,11.99,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
2Q0,3.21,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
31S,17.0,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
4J6,7.15,23,IPP,young,0.3693147362037598,0.037518157661647476,True,neutral
41N,16.74,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
77V,16.15,23,IPP,old,0.3693147362037598,0.037518157661647476,True,neutral
8C9,12.12,23,IPP,old,-0.31534263189812006,0.1923348095659876,False,neutral
8I6,9.9,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
2T6,5.18,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
2V1,4.3,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
7F0,11.2,23,IPP,old,-0.31534263189812006,0.1923348095659876,False,neutral
43N,17.0,23,IPP,old,-0.48650697392359005,0.015477413640389726,True,neutral
3E4,11.99,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
8I6,9.9,23,IPP,young,0.19815039417828983,0.34351638618246233,False,neutral
91O,15.86,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
5H6,11.03,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
1V8,4.31,23,IPP,young,0.3693147362037598,0.037518157661647476,True,neutral
1V8,4.31,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
2C0,11.0,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
8I6,9.9,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
4S3,3.18,23,IPP,young,-0.48650697392359005,0.015477413640389726,True,neutral
1V8,4.31,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
7F0,11.2,23,IPP,old,-0.48650697392359005,0.015477413640389726,True,neutral
7F0,11.2,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
43N,17.0,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
3E4,11.99,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
2Q0,3.21,23,IPP,young,0.3693147362037598,0.037518157661647476,True,neutral
2S6,3.17,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
8B3,13.09,23,IPP,old,-0.31534263189812006,0.1923348095659876,False,neutral
41N,16.74,23,IPP,old,0.3693147362037598,0.037518157661647476,True,neutral
2I1,10.27,23,IPP,old,0.3693147362037598,0.037518157661647476,True,neutral
8C9,12.12,23,IPP,old,-0.31534263189812006,0.1923348095659876,False,neutral
1T9,4.11,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
3E4,11.99,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
3E4,11.99,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
2S6,3.17,23,IPP,young,0.19815039417828983,0.34351638618246233,False,neutral
2C0,11.0,23,IPP,old,0.3693147362037598,0.037518157661647476,True,neutral
3E4,11.99,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
3E4,11.99,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
1L1,8.17,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
8B3,13.09,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
1V8,4.31,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
2V1,4.3,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
7F0,11.2,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
82V,16.01,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
56K,19.93,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
56K,19.93,23,IPP,old,-0.31534263189812006,0.1923348095659876,False,neutral
3E4,11.99,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
41N,16.74,23,IPP,old,-0.31534263189812006,0.1923348095659876,False,neutral
41N,16.74,23,IPP,old,-0.48650697392359005,0.015477413640389726,True,neutral
1V8,4.31,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
7F0,11.2,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
82V,16.01,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
8C9,12.12,23,IPP,old,-0.31534263189812006,0.1923348095659876,False,neutral
91O,15.86,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
0B9,12.11,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
0B9,12.11,23,IPP,old,0.5404790782292298,0.00453852967227635,True,old_enriched
3E4,11.99,23,IPP,old,0.5404790782292298,0.00453852967227635,True,old_enriched
42T,15.96,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
42T,15.96,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
42T,15.96,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
31S,17.0,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
41N,16.74,23,IPP,old,-0.48650697392359005,0.015477413640389726,True,neutral
41N,16.74,23,IPP,old,0.3693147362037598,0.037518157661647476,True,neutral
1V8,4.31,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
2V1,4.3,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
7F0,11.2,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
74K,20.81,23,IPP,old,0.5404790782292298,0.00453852967227635,True,old_enriched
8C9,12.12,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
3E4,11.99,23,IPP,old,0.3693147362037598,0.037518157661647476,True,neutral
2S6,3.17,23,IPP,young,0.19815039417828983,0.34351638618246233,False,neutral
42T,15.96,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
2T6,5.18,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
2C0,11.0,23,IPP,old,0.3693147362037598,0.037518157661647476,True,neutral
8I6,9.9,23,IPP,young,0.3693147362037598,0.037518157661647476,True,neutral
2Q0,3.21,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
2S6,3.17,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
2S6,3.17,23,IPP,young,-0.48650697392359005,0.015477413640389726,True,neutral
4Q6,3.22,23,IPP,young,0.19815039417828983,0.34351638618246233,False,neutral
41N,16.74,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
2V1,4.3,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
74K,20.81,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
56K,19.93,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
43N,17.0,23,IPP,old,-0.31534263189812006,0.1923348095659876,False,neutral
43N,17.0,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
3T5,5.12,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
50P,15.59,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
8B3,13.09,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
42T,15.96,23,IPP,old,-0.65767131594906,0.015477413640389726,True,young_enriched
31S,17.0,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
2C0,11.0,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
0G3,9.1,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
74K,20.81,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
8C9,12.12,23,IPP,old,-0.48650697392359005,0.015477413640389726,True,neutral
8C9,12.12,23,IPP,old,0.3693147362037598,0.037518157661647476,True,neutral
2S6,3.17,23,IPP,young,0.3693147362037598,0.037518157661647476,True,neutral
42T,15.96,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
2I1,10.27,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
2I1,10.27,23,IPP,old,0.5404790782292298,0.00453852967227635,True,old_enriched
4S3,3.18,23,IPP,young,0.5404790782292298,0.00453852967227635,True,old_enriched
3E4,11.99,23,IPP,old,0.3693147362037598,0.037518157661647476,True,neutral
8I6,9.9,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
2S6,3.17,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
1V8,4.31,23,IPP,young,-0.48650697392359005,0.015477413640389726,True,neutral
7F0,11.2,23,IPP,old,0.5404790782292298,0.00453852967227635,True,old_enriched
43N,17.0,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
3E4,11.99,23,IPP,old,-0.31534263189812006,0.1923348095659876,False,neutral
1L1,8.17,23,IPP,young,0.19815039417828983,0.34351638618246233,False,neutral
4Q6,3.22,23,IPP,young,0.5404790782292298,0.00453852967227635,True,old_enriched
6L4,8.2,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
41N,16.74,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
41N,16.74,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
82V,16.01,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
2C6,14.03,23,IPP,old,0.3693147362037598,0.037518157661647476,True,neutral
1P5,6.21,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
8I6,9.9,23,IPP,young,-0.48650697392359005,0.015477413640389726,True,neutral
8B3,13.09,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
2C0,11.0,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
8I6,9.9,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
2Q0,3.21,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
42T,15.96,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
91O,15.86,23,IPP,old,0.3693147362037598,0.037518157661647476,True,neutral
41N,16.74,23,IPP,old,0.3693147362037598,0.037518157661647476,True,neutral
1V8,4.31,23,IPP,young,0.19815039417828983,0.34351638618246233,False,neutral
1V8,4.31,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
77V,16.15,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
77V,16.15,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
7F0,11.2,23,IPP,old,0.5404790782292298,0.00453852967227635,True,old_enriched
7F0,11.2,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
2T6,5.18,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
2T6,5.18,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
5H6,11.03,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
6L4,8.2,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
6L4,8.2,23,IPP,young,0.3693147362037598,0.037518157661647476,True,neutral
2V1,4.3,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
7F0,11.2,23,IPP,old,-0.48650697392359005,0.015477413640389726,True,neutral
6O7,6.03,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
2F2,11.04,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
2V1,4.3,23,IPP,young,0.19815039417828983,0.34351638618246233,False,neutral
8I6,9.9,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
8I6,9.9,23,IPP,young,0.19815039417828983,0.34351638618246233,False,neutral
2I1,10.27,23,IPP,old,0.3693147362037598,0.037518157661647476,True,neutral
2C0,11.0,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
7F0,11.2,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
0G3,9.1,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
1T9,4.11,23,IPP,young,0.7116434202546997,0.0,True,old_enriched
1T9,4.11,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
8I6,9.9,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
8I6,9.9,23,IPP,young,0.3693147362037598,0.037518157661647476,True,neutral
2T6,5.18,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
5H6,11.03,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
6L4,8.2,23,IPP,young,-0.31534263189812006,0.1923348095659876,False,neutral
6L4,8.2,23,IPP,young,0.19815039417828983,0.34351638618246233,False,neutral
41N,16.74,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
2I1,10.27,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
77V,16.15,23,IPP,old,0.3693147362037598,0.037518157661647476,True,neutral
7F0,11.2,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
82V,16.01,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
56K,19.93,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
0B9,12.11,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
31S,17.0,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
4J6,7.15,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
6L4,8.2,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
7F0,11.2,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
82V,16.01,23,IPP,old,0.5404790782292298,0.00453852967227635,True,old_enriched
82V,16.01,23,IPP,old,-0.48650697392359005,0.015477413640389726,True,neutral
1T9,4.11,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
6O7,6.03,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
31S,17.0,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
31S,17.0,23,IPP,old,-0.31534263189812006,0.1923348095659876,False,neutral
5H6,11.03,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
41N,16.74,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
82V,16.01,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
8C9,12.12,23,IPP,old,-0.31534263189812006,0.1923348095659876,False,neutral
97R,17.93,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
42T,15.96,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
6L4,8.2,23,IPP,young,0.19815039417828983,0.34351638618246233,False,neutral
2I1,10.27,23,IPP,old,0.3693147362037598,0.037518157661647476,True,neutral
4S3,3.18,23,IPP,young,-0.48650697392359005,0.015477413640389726,True,neutral
74K,20.81,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
8I6,9.9,23,IPP,young,0.3693147362037598,0.037518157661647476,True,neutral
8I6,9.9,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
8B3,13.09,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
4Q6,3.22,23,IPP,young,0.19815039417828983,0.34351638618246233,False,neutral
2C6,14.03,23,IPP,old,0.3693147362037598,0.037518157661647476,True,neutral
2C6,14.03,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
2T2,4.09,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
46Z,13.97,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
4S3,3.18,23,IPP,young,-0.48650697392359005,0.015477413640389726,True,neutral
2V1,4.3,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
1P5,6.21,23,IPP,young,0.3693147362037598,0.037518157661647476,True,neutral
8I6,9.9,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
2T6,5.18,23,IPP,young,0.19815039417828983,0.34351638618246233,False,neutral
4Q6,3.22,23,IPP,young,0.19815039417828983,0.34351638618246233,False,neutral
7F0,11.2,23,IPP,old,-0.8288356579745301,0.002157661647475642,True,young_enriched
0G3,9.1,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
1T9,4.11,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
3E4,11.99,23,IPP,old,-0.48650697392359005,0.015477413640389726,True,neutral
2Q0,3.21,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
2T6,5.18,23,IPP,young,-0.1441782898726501,0.1923348095659876,False,neutral
2T6,5.18,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
4S3,3.18,23,IPP,young,0.19815039417828983,0.34351638618246233,False,neutral
77V,16.15,23,IPP,old,0.3693147362037598,0.037518157661647476,True,neutral
74K,20.81,23,IPP,old,-0.1441782898726501,0.1923348095659876,False,neutral
43N,17.0,23,IPP,old,0.19815039417828983,0.34351638618246233,False,neutral
1T9,4.11,23,IPP,young,0.02698605215281987,0.34351638618246233,False,neutral
2F2,11.04,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
74K,20.81,23,IPP,old,0.02698605215281987,0.34351638618246233,False,neutral
